,date,minimum temperature (degC)
4350,1987-01-27,18.4
4351,1987-01-28,14.1
4352,1987-01-29,16.0
4353,1987-01-30,17.9
4354,1987-01-31,15.0
4355,1987-02-01,18.0
4356,1987-02-02,16.8
4357,1987-02-03,19.6
4358,1987-02-04,15.0
4359,1987-02-05,15.5
4360,1987-02-06,15.3
4361,1987-02-07,17.2
4362,1987-02-08,20.0
4363,1987-02-09,17.0
4364,1987-02-10,19.6
4365,1987-02-11,13.5
4366,1987-02-12,14.5
4367,1987-02-13,17.0
4368,1987-02-14,17.5
4369,1987-02-15,21.0
4370,1987-02-16,17.1
4371,1987-02-17,15.0
4372,1987-02-18,14.8
4373,1987-02-19,14.2
4374,1987-02-20,17.0
4375,1987-02-21,15.1
4376,1987-02-22,13.9
4377,1987-02-23,15.5
4378,1987-02-24,16.0
4379,1987-02-25,16.5
4380,1987-02-26,14.5
4381,1987-02-27,13.8
4382,1987-02-28,15.5
4383,1987-03-01,13.0
4384,1987-03-02,15.0
4385,1987-03-03,14.4
4386,1987-03-04,13.8
4387,1987-03-05,15.0
4388,1987-03-06,14.0
4389,1987-03-07,16.5
4390,1987-03-08,13.5
4391,1987-03-09,10.5
4392,1987-03-10,10.1
4393,1987-03-11,14.0
4394,1987-03-12,12.1
4395,1987-03-13,14.5
4396,1987-03-14,13.5
4397,1987-03-15,14.8
4398,1987-03-16,12.0
4399,1987-03-17,13.0
4400,1987-03-18,14.2
4401,1987-03-19,15.5
4402,1987-03-20,15.5
4403,1987-03-21,10.6
4404,1987-03-22,11.5
4405,1987-03-23,16.0
4406,1987-03-24,13.7
4407,1987-03-25,14.1
4408,1987-03-26,16.0
4409,1987-03-27,15.1
4410,1987-03-28,17.0
4411,1987-03-29,13.6
4412,1987-03-30,13.2
4413,1987-03-31,8.0
4414,1987-04-01,11.7
4415,1987-04-02,10.5
4416,1987-04-03,13.1
4417,1987-04-04,16.0
4418,1987-04-05,13.0
4419,1987-04-06,14.6
4420,1987-04-07,18.0
4421,1987-04-08,12.0
4422,1987-04-09,10.8
4423,1987-04-10,8.0
4424,1987-04-11,8.0
4425,1987-04-12,9.0
4426,1987-04-13,12.5
4427,1987-04-14,15.0
4428,1987-04-15,14.5
4429,1987-04-16,13.2
4430,1987-04-17,14.5
4431,1987-04-18,11.9
4432,1987-04-19,14.0
4433,1987-04-20,10.6
4434,1987-04-21,5.1
4435,1987-04-22,7.2
4436,1987-04-23,12.0
4437,1987-04-24,10.5
4438,1987-04-25,9.0
4439,1987-04-26,10.3
4440,1987-04-27,10.5
4441,1987-04-28,14.8
4442,1987-04-29,15.2
4443,1987-04-30,11.0
4444,1987-05-01,12.4
4445,1987-05-02,11.6
4446,1987-05-03,13.7
4447,1987-05-04,11.0
4448,1987-05-05,9.5
4449,1987-05-06,12.5
4450,1987-05-07,12.6
4451,1987-05-08,10.6
4452,1987-05-09,11.1
4453,1987-05-10,11.4
4454,1987-05-11,14.5
4455,1987-05-12,13.3
4456,1987-05-13,11.9
4457,1987-05-14,13.6
4458,1987-05-15,10.9
4459,1987-05-16,8.5
4460,1987-05-17,11.4
4461,1987-05-18,10.5
4462,1987-05-19,6.9
4463,1987-05-20,7.8
4464,1987-05-21,8.6
4465,1987-05-22,7.8
4466,1987-05-23,7.8
4467,1987-05-24,8.5
4468,1987-05-25,15.2
4469,1987-05-26,13.4
4470,1987-05-27,9.0
4471,1987-05-28,5.9
4472,1987-05-29,5.5
4473,1987-05-30,6.1
4474,1987-05-31,5.4
4475,1987-06-01,6.1
4476,1987-06-02,4.3
4477,1987-06-03,4.6
4478,1987-06-04,6.1
4479,1987-06-05,8.4
4480,1987-06-06,10.0
4481,1987-06-07,8.7
4482,1987-06-08,10.3
4483,1987-06-09,7.4
4484,1987-06-10,8.8
4485,1987-06-11,10.8
4486,1987-06-12,11.0
4487,1987-06-13,8.0
4488,1987-06-14,3.3
4489,1987-06-15,6.0
4490,1987-06-16,8.1
4491,1987-06-17,9.0
4492,1987-06-18,10.5
4493,1987-06-19,8.2
4494,1987-06-20,10.4
4495,1987-06-21,11.6
4496,1987-06-22,12.5
4497,1987-06-23,8.4
4498,1987-06-24,6.4
4499,1987-06-25,6.3
4500,1987-06-26,8.4
4501,1987-06-27,4.5
4502,1987-06-28,4.4
4503,1987-06-29,5.5
4504,1987-06-30,3.9
4505,1987-07-01,6.2
4506,1987-07-02,8.4
4507,1987-07-03,5.0
4508,1987-07-04,4.0
4509,1987-07-05,5.0
4510,1987-07-06,5.0
4511,1987-07-07,4.5
4512,1987-07-08,4.5
4513,1987-07-09,3.9
4514,1987-07-10,3.0
4515,1987-07-11,6.4
4516,1987-07-12,4.5
4517,1987-07-13,2.5
4518,1987-07-14,2.8
4519,1987-07-15,5.3
4520,1987-07-16,8.3
4521,1987-07-17,9.3
4522,1987-07-18,4.9
4523,1987-07-19,4.5
4524,1987-07-20,4.5
4525,1987-07-21,3.0
4526,1987-07-22,5.5
4527,1987-07-23,7.8
4528,1987-07-24,8.4
4529,1987-07-25,4.5
4530,1987-07-26,4.7
4531,1987-07-27,3.4
4532,1987-07-28,5.7
4533,1987-07-29,7.8
4534,1987-07-30,6.6
4535,1987-07-31,9.7
4536,1987-08-01,5.5
4537,1987-08-02,6.6
4538,1987-08-03,8.8
4539,1987-08-04,4.8
4540,1987-08-05,4.4
4541,1987-08-06,6.0
4542,1987-08-07,5.4
4543,1987-08-08,8.1
4544,1987-08-09,9.4
4545,1987-08-10,10.2
4546,1987-08-11,8.0
4547,1987-08-12,9.5
4548,1987-08-13,10.4
4549,1987-08-14,8.2
4550,1987-08-15,8.6
4551,1987-08-16,7.7
4552,1987-08-17,10.5
4553,1987-08-18,9.4
4554,1987-08-19,10.5
4555,1987-08-20,5.3
4556,1987-08-21,5.4
4557,1987-08-22,6.8
4558,1987-08-23,11.2
4559,1987-08-24,12.0
4560,1987-08-25,5.9
4561,1987-08-26,9.0
4562,1987-08-27,6.5
4563,1987-08-28,10.0
4564,1987-08-29,8.9
4565,1987-08-30,10.0
4566,1987-08-31,12.0
4567,1987-09-01,7.5
4568,1987-09-02,2.0
4569,1987-09-03,8.4
4570,1987-09-04,4.3
4571,1987-09-05,4.6
4572,1987-09-06,7.5
4573,1987-09-07,9.5
4574,1987-09-08,7.4
4575,1987-09-09,6.9
4576,1987-09-10,7.4
4577,1987-09-11,4.1
4578,1987-09-12,4.7
4579,1987-09-13,6.0
4580,1987-09-14,4.8
4581,1987-09-15,6.2
4582,1987-09-16,8.8
4583,1987-09-17,11.0
4584,1987-09-18,10.0
4585,1987-09-19,8.4
4586,1987-09-20,10.4
4587,1987-09-21,11.0
4588,1987-09-22,7.6
4589,1987-09-23,8.6
4590,1987-09-24,9.5
4591,1987-09-25,10.0
4592,1987-09-26,11.8
4593,1987-09-27,11.4
4594,1987-09-28,14.4
4595,1987-09-29,15.7
4596,1987-09-30,11.4
4597,1987-10-01,8.0
4598,1987-10-02,6.2
4599,1987-10-03,10.0
4600,1987-10-04,9.0
4601,1987-10-05,9.7
4602,1987-10-06,7.4
4603,1987-10-07,14.0
4604,1987-10-08,11.2
4605,1987-10-09,7.5
4606,1987-10-10,10.4
4607,1987-10-11,11.7
4608,1987-10-12,6.1
4609,1987-10-13,6.0
4610,1987-10-14,7.0
4611,1987-10-15,9.3
4612,1987-10-16,15.5
4613,1987-10-17,12.8
4614,1987-10-18,9.5
4615,1987-10-19,11.5
4616,1987-10-20,12.5
4617,1987-10-21,11.6
4618,1987-10-22,9.7
4619,1987-10-23,13.0
4620,1987-10-24,14.0
4621,1987-10-25,13.9
4622,1987-10-26,12.6
4623,1987-10-27,12.5
4624,1987-10-28,13.0
4625,1987-10-29,13.8
4626,1987-10-30,11.5
4627,1987-10-31,10.5
4628,1987-11-01,11.6
4629,1987-11-02,14.0
4630,1987-11-03,20.4
4631,1987-11-04,11.6
4632,1987-11-05,13.3
4633,1987-11-06,13.8
4634,1987-11-07,12.7
4635,1987-11-08,14.0
4636,1987-11-09,13.5
4637,1987-11-10,12.6
4638,1987-11-11,12.0
4639,1987-11-12,11.7
4640,1987-11-13,10.1
4641,1987-11-14,14.6
4642,1987-11-15,14.5
4643,1987-11-16,16.4
4644,1987-11-17,16.5
4645,1987-11-18,18.0
4646,1987-11-19,16.8
4647,1987-11-20,14.1
4648,1987-11-21,14.7
4649,1987-11-22,10.4
4650,1987-11-23,10.5
4651,1987-11-24,16.5
4652,1987-11-25,8.0
4653,1987-11-26,10.0
4654,1987-11-27,9.7
4655,1987-11-28,14.7
4656,1987-11-29,14.7
4657,1987-11-30,14.9
4658,1987-12-01,16.0
4659,1987-12-02,15.4
4660,1987-12-03,10.5
4661,1987-12-04,7.5
4662,1987-12-05,14.5
4663,1987-12-06,13.5
4664,1987-12-07,13.5
4665,1987-12-08,15.0
4666,1987-12-09,14.5
4667,1987-12-10,16.4
4668,1987-12-11,19.0
4669,1987-12-12,17.5
4670,1987-12-13,17.0
4671,1987-12-14,16.9
4672,1987-12-15,17.3
4673,1987-12-16,17.8
4674,1987-12-17,16.6
4675,1987-12-18,17.5
4676,1987-12-19,15.5
4677,1987-12-20,14.5
4678,1987-12-21,13.5
4679,1987-12-22,12.3
4680,1987-12-23,12.6
4681,1987-12-24,15.4
4682,1987-12-25,13.5
4683,1987-12-26,14.5
4684,1987-12-27,15.5
4685,1987-12-28,18.5
4686,1987-12-29,16.0
4687,1987-12-30,15.0
4688,1987-12-31,15.7
4689,1988-01-01,16.8
4690,1988-01-02,18.0
4691,1988-01-03,17.0
4692,1988-01-04,15.6
4693,1988-01-05,15.5
4694,1988-01-06,13.8
4695,1988-01-07,15.0
4696,1988-01-08,17.5
4697,1988-01-09,17.0
4698,1988-01-10,20.0
4699,1988-01-11,19.8
4700,1988-01-12,20.3
4701,1988-01-13,19.0
4702,1988-01-14,16.5
4703,1988-01-15,16.8
4704,1988-01-16,16.4
4705,1988-01-17,16.1
4706,1988-01-18,15.4
4707,1988-01-19,17.0
4708,1988-01-20,18.0
4709,1988-01-21,20.0
4710,1988-01-22,18.9
4711,1988-01-23,18.0
4712,1988-01-24,17.8
4713,1988-01-25,10.8
4714,1988-01-26,14.2
4715,1988-01-27,14.0
4716,1988-01-28,15.0
4717,1988-01-29,17.0
4718,1988-01-30,18.5
4719,1988-01-31,18.6
4720,1988-02-01,14.5
4721,1988-02-02,15.3
4722,1988-02-03,13.5
4723,1988-02-04,17.0
4724,1988-02-05,18.0
4725,1988-02-06,17.1
4726,1988-02-07,14.5
4727,1988-02-08,12.0
4728,1988-02-09,12.4
4729,1988-02-10,15.2
4730,1988-02-11,16.4
4731,1988-02-12,16.9
4732,1988-02-13,15.6
4733,1988-02-14,14.3
4734,1988-02-15,13.6
4735,1988-02-16,14.6
4736,1988-02-17,13.0
4737,1988-02-18,12.6
4738,1988-02-19,16.4
4739,1988-02-20,15.0
4740,1988-02-21,12.9
4741,1988-02-22,16.4
4742,1988-02-23,18.6
4743,1988-02-24,19.5
4744,1988-02-25,16.5
4745,1988-02-26,16.5
4746,1988-02-27,14.6
4747,1988-02-28,19.2
4748,1988-02-29,17.2
4749,1988-03-01,17.7
4750,1988-03-02,18.7
4751,1988-03-03,19.5
4752,1988-03-04,17.9
4753,1988-03-05,14.5
4754,1988-03-06,15.4
4755,1988-03-07,16.5
4756,1988-03-08,15.0
4757,1988-03-09,13.5
4758,1988-03-10,13.0
4759,1988-03-11,16.4
4760,1988-03-12,9.7
4761,1988-03-13,12.0
4762,1988-03-14,13.5
4763,1988-03-15,11.5
4764,1988-03-16,10.5
4765,1988-03-17,13.0
4766,1988-03-18,13.7
4767,1988-03-19,13.2
4768,1988-03-20,13.8
4769,1988-03-21,14.2
4770,1988-03-22,13.0
4771,1988-03-23,15.4
4772,1988-03-24,15.5
4773,1988-03-25,17.0
4774,1988-03-26,14.1
4775,1988-03-27,14.5
4776,1988-03-28,14.3
4777,1988-03-29,15.0
4778,1988-03-30,16.0
4779,1988-03-31,17.0
4780,1988-04-01,17.6
4781,1988-04-02,15.0
4782,1988-04-03,16.7
4783,1988-04-04,16.3
4784,1988-04-05,16.5
4785,1988-04-06,15.0
4786,1988-04-07,16.7
4787,1988-04-08,14.5
4788,1988-04-09,11.0
4789,1988-04-10,11.0
4790,1988-04-11,13.8
4791,1988-04-12,13.8
4792,1988-04-13,14.5
4793,1988-04-14,12.9
4794,1988-04-15,13.1
4795,1988-04-16,14.4
4796,1988-04-17,12.8
4797,1988-04-18,14.0
4798,1988-04-19,12.5
4799,1988-04-20,14.2
4800,1988-04-21,14.0
4801,1988-04-22,14.3
4802,1988-04-23,14.0
4803,1988-04-24,12.4
4804,1988-04-25,11.5
4805,1988-04-26,11.0
4806,1988-04-27,13.5
4807,1988-04-28,16.4
4808,1988-04-29,16.0
4809,1988-04-30,18.0
4810,1988-05-01,17.5
4811,1988-05-02,17.5
4812,1988-05-03,16.0
4813,1988-05-04,13.8
4814,1988-05-05,15.6
4815,1988-05-06,16.5
4816,1988-05-07,16.4
4817,1988-05-08,13.0
4818,1988-05-09,11.4
4819,1988-05-10,10.6
4820,1988-05-11,8.7
4821,1988-05-12,8.3
4822,1988-05-13,10.4
4823,1988-05-14,8.2
4824,1988-05-15,9.7
4825,1988-05-16,11.9
4826,1988-05-17,12.5
4827,1988-05-18,13.9
4828,1988-05-19,10.5
4829,1988-05-20,10.4
4830,1988-05-21,10.0
4831,1988-05-22,9.7
4832,1988-05-23,11.4
4833,1988-05-24,9.8
4834,1988-05-25,11.6
4835,1988-05-26,8.9
4836,1988-05-27,7.1
4837,1988-05-28,9.6
4838,1988-05-29,7.3
4839,1988-05-30,7.1
4840,1988-05-31,7.5
4841,1988-06-01,9.2
4842,1988-06-02,10.0
4843,1988-06-03,10.8
4844,1988-06-04,9.6
4845,1988-06-05,11.2
4846,1988-06-06,11.5
4847,1988-06-07,11.1
4848,1988-06-08,8.5
4849,1988-06-09,8.0
4850,1988-06-10,6.5
4851,1988-06-11,6.0
4852,1988-06-12,5.0
4853,1988-06-13,6.6
4854,1988-06-14,8.5
4855,1988-06-15,10.5
4856,1988-06-16,10.9
4857,1988-06-17,12.6
4858,1988-06-18,8.3
4859,1988-06-19,10.4
4860,1988-06-20,5.2
4861,1988-06-21,7.5
4862,1988-06-22,5.5
4863,1988-06-23,5.5
4864,1988-06-24,6.8
4865,1988-06-25,6.3
4866,1988-06-26,7.5
4867,1988-06-27,5.2
4868,1988-06-28,6.1
4869,1988-06-29,5.3
4870,1988-06-30,4.5
4871,1988-07-01,5.0
4872,1988-07-02,5.0
4873,1988-07-03,7.0
4874,1988-07-04,10.1
4875,1988-07-05,11.3
4876,1988-07-06,14.5
4877,1988-07-07,10.9
4878,1988-07-08,11.5
4879,1988-07-09,7.5
4880,1988-07-10,5.9
4881,1988-07-11,5.0
4882,1988-07-12,6.3
4883,1988-07-13,5.9
4884,1988-07-14,6.6
4885,1988-07-15,10.4
4886,1988-07-16,10.0
4887,1988-07-17,9.1
4888,1988-07-18,5.9
4889,1988-07-19,4.8
4890,1988-07-20,5.5
4891,1988-07-21,5.5
4892,1988-07-22,5.3
4893,1988-07-23,5.4
4894,1988-07-24,3.0
4895,1988-07-25,5.0
4896,1988-07-26,11.6
4897,1988-07-27,7.0
4898,1988-07-28,5.5
4899,1988-07-29,7.7
4900,1988-07-30,6.3
4901,1988-07-31,5.5
4902,1988-08-01,6.0
4903,1988-08-02,5.0
4904,1988-08-03,4.5
4905,1988-08-04,6.0
4906,1988-08-05,6.0
4907,1988-08-06,7.6
4908,1988-08-07,7.0
4909,1988-08-08,8.3
4910,1988-08-09,4.5
4911,1988-08-10,4.2
4912,1988-08-11,5.5
4913,1988-08-12,5.5
4914,1988-08-13,5.9
4915,1988-08-14,5.8
4916,1988-08-15,5.3
4917,1988-08-16,8.8
4918,1988-08-17,16.8
4919,1988-08-18,12.5
4920,1988-08-19,7.0
4921,1988-08-20,8.0
4922,1988-08-21,8.1
4923,1988-08-22,11.4
4924,1988-08-23,8.5
4925,1988-08-24,8.1
4926,1988-08-25,5.2
4927,1988-08-26,5.5
4928,1988-08-27,9.5
4929,1988-08-28,7.0
4930,1988-08-29,5.6
4931,1988-08-30,5.9
4932,1988-08-31,9.8
4933,1988-09-01,10.5
4934,1988-09-02,12.0
4935,1988-09-03,12.0
4936,1988-09-04,8.0
4937,1988-09-05,7.7
4938,1988-09-06,6.2
4939,1988-09-07,8.4
4940,1988-09-08,10.0
4941,1988-09-09,8.0
4942,1988-09-10,11.0
4943,1988-09-11,17.8
4944,1988-09-12,14.6
4945,1988-09-13,6.9
4946,1988-09-14,5.0
4947,1988-09-15,6.6
4948,1988-09-16,10.8
4949,1988-09-17,12.5
4950,1988-09-18,11.5
4951,1988-09-19,6.6
4952,1988-09-20,10.0
4953,1988-09-21,10.2
4954,1988-09-22,8.6
4955,1988-09-23,12.0
4956,1988-09-24,11.7
4957,1988-09-25,7.0
4958,1988-09-26,7.9
4959,1988-09-27,10.2
4960,1988-09-28,12.0
4961,1988-09-29,14.0
4962,1988-09-30,8.8
4963,1988-10-01,12.2
4964,1988-10-02,13.0
4965,1988-10-03,13.5
4966,1988-10-04,20.5
4967,1988-10-05,15.5
4968,1988-10-06,11.1
4969,1988-10-07,7.5
4970,1988-10-08,13.2
4971,1988-10-09,11.0
4972,1988-10-10,10.4
4973,1988-10-11,9.8
4974,1988-10-12,14.4
4975,1988-10-13,12.0
4976,1988-10-14,10.1
4977,1988-10-15,10.4
4978,1988-10-16,8.5
4979,1988-10-17,9.5
4980,1988-10-18,7.4
4981,1988-10-19,12.3
4982,1988-10-20,10.2
4983,1988-10-21,13.4
4984,1988-10-22,14.5
4985,1988-10-23,8.5
4986,1988-10-24,11.9
4987,1988-10-25,10.4
4988,1988-10-26,9.6
4989,1988-10-27,15.7
4990,1988-10-28,13.2
4991,1988-10-29,10.3
4992,1988-10-30,10.0
4993,1988-10-31,11.1
4994,1988-11-01,14.8
4995,1988-11-02,14.5
4996,1988-11-03,18.5
4997,1988-11-04,15.5
4998,1988-11-05,12.0
4999,1988-11-06,8.3
5000,1988-11-07,9.7
5001,1988-11-08,13.7
5002,1988-11-09,15.5
5003,1988-11-10,12.9
5004,1988-11-11,13.5
5005,1988-11-12,13.5
5006,1988-11-13,14.0
5007,1988-11-14,15.3
5008,1988-11-15,11.4
5009,1988-11-16,10.8
5010,1988-11-17,12.8
5011,1988-11-18,13.9
5012,1988-11-19,15.0
5013,1988-11-20,16.0
5014,1988-11-21,16.2
5015,1988-11-22,13.5
5016,1988-11-23,13.5
5017,1988-11-24,13.8
5018,1988-11-25,12.0
5019,1988-11-26,14.4
5020,1988-11-27,14.5
5021,1988-11-28,12.0
5022,1988-11-29,14.5
5023,1988-11-30,12.0
5024,1988-12-01,14.0
5025,1988-12-02,15.5
5026,1988-12-03,14.6
5027,1988-12-04,19.3
5028,1988-12-05,19.0
5029,1988-12-06,14.8
5030,1988-12-07,14.9
5031,1988-12-08,14.4
5032,1988-12-09,15.5
5033,1988-12-10,18.0
5034,1988-12-11,19.8
5035,1988-12-12,13.3
5036,1988-12-13,11.4
5037,1988-12-14,12.0
5038,1988-12-15,15.0
5039,1988-12-16,18.5
5040,1988-12-17,18.3
5041,1988-12-18,17.6
5042,1988-12-19,17.8
5043,1988-12-20,17.6
5044,1988-12-21,16.5
5045,1988-12-22,16.3
5046,1988-12-23,18.4
5047,1988-12-24,20.2
5048,1988-12-25,20.0
5049,1988-12-26,19.5
5050,1988-12-27,13.7
5051,1988-12-28,11.6
5052,1988-12-29,11.7
5053,1988-12-30,15.9
5054,1988-12-31,16.2
5055,1989-01-01,17.9
5056,1989-01-02,17.0
5057,1989-01-03,15.4
5058,1989-01-04,16.5
5059,1989-01-05,17.2
5060,1989-01-06,16.5
5061,1989-01-07,16.1
5062,1989-01-08,17.0
5063,1989-01-09,17.4
5064,1989-01-10,18.2
5065,1989-01-11,14.6
5066,1989-01-12,11.8
5067,1989-01-13,14.9
5068,1989-01-14,15.1
5069,1989-01-15,14.0
5070,1989-01-16,14.8
5071,1989-01-17,18.5
5072,1989-01-18,15.5
5073,1989-01-19,14.6
5074,1989-01-20,15.5
5075,1989-01-21,16.4
5076,1989-01-22,15.9
5077,1989-01-23,13.5
5078,1989-01-24,15.0
5079,1989-01-25,15.1
5080,1989-01-26,15.5
5081,1989-01-27,17.6
5082,1989-01-28,15.4
5083,1989-01-29,17.0
5084,1989-01-30,16.6
5085,1989-01-31,17.1
5086,1989-02-01,16.2
5087,1989-02-02,13.2
5088,1989-02-03,15.1
5089,1989-02-04,15.5
5090,1989-02-05,15.0
5091,1989-02-06,14.5
5092,1989-02-07,17.5
5093,1989-02-08,17.3
5094,1989-02-09,19.5
5095,1989-02-10,16.5
5096,1989-02-11,15.0
5097,1989-02-12,18.0
5098,1989-02-13,17.5
5099,1989-02-14,20.8
5100,1989-02-15,17.5
5101,1989-02-16,20.9
5102,1989-02-17,20.7
5103,1989-02-18,16.0
5104,1989-02-19,18.2
5105,1989-02-20,14.4
5106,1989-02-21,12.8
5107,1989-02-22,15.1
5108,1989-02-23,17.2
5109,1989-02-24,17.9
5110,1989-02-25,15.0
5111,1989-02-26,18.0
5112,1989-02-27,18.1
5113,1989-02-28,16.0
5114,1989-03-01,18.0
5115,1989-03-02,16.1
5116,1989-03-03,15.8
5117,1989-03-04,16.5
5118,1989-03-05,16.5
5119,1989-03-06,16.4
5120,1989-03-07,16.9
5121,1989-03-08,17.0
5122,1989-03-09,18.5
5123,1989-03-10,18.0
5124,1989-03-11,18.8
5125,1989-03-12,18.5
5126,1989-03-13,18.5
5127,1989-03-14,15.8
5128,1989-03-15,14.0
5129,1989-03-16,13.5
5130,1989-03-17,15.0
5131,1989-03-18,15.0
5132,1989-03-19,16.1
5133,1989-03-20,18.5
5134,1989-03-21,17.5
5135,1989-03-22,18.0
5136,1989-03-23,17.5
5137,1989-03-24,17.8
5138,1989-03-25,14.1
5139,1989-03-26,14.0
5140,1989-03-27,12.5
5141,1989-03-28,12.0
5142,1989-03-29,12.5
5143,1989-03-30,12.6
5144,1989-03-31,16.5
5145,1989-04-01,16.6
5146,1989-04-02,18.0
5147,1989-04-03,18.6
5148,1989-04-04,17.9
5149,1989-04-05,17.4
5150,1989-04-06,17.2
5151,1989-04-07,14.2
5152,1989-04-08,14.3
5153,1989-04-09,13.7
5154,1989-04-10,15.3
5155,1989-04-11,14.4
5156,1989-04-12,15.5
5157,1989-04-13,15.5
5158,1989-04-14,15.4
5159,1989-04-15,11.6
5160,1989-04-16,11.5
5161,1989-04-17,15.0
5162,1989-04-18,10.4
5163,1989-04-19,14.4
5164,1989-04-20,13.5
5165,1989-04-21,13.7
5166,1989-04-22,11.9
5167,1989-04-23,13.0
5168,1989-04-24,14.1
5169,1989-04-25,13.5
5170,1989-04-26,14.7
5171,1989-04-27,15.4
5172,1989-04-28,14.0
5173,1989-04-29,15.0
5174,1989-04-30,14.5
5175,1989-05-01,13.0
5176,1989-05-02,14.0
5177,1989-05-03,12.0
5178,1989-05-04,12.8
5179,1989-05-05,13.7
5180,1989-05-06,14.6
5181,1989-05-07,14.5
5182,1989-05-08,15.0
5183,1989-05-09,13.2
5184,1989-05-10,14.5
5185,1989-05-11,14.8
5186,1989-05-12,11.4
5187,1989-05-13,11.2
5188,1989-05-14,12.0
5189,1989-05-15,11.0
5190,1989-05-16,12.8
5191,1989-05-17,14.3
5192,1989-05-18,12.5
5193,1989-05-19,12.7
5194,1989-05-20,13.7
5195,1989-05-21,8.0
5196,1989-05-22,10.0
5197,1989-05-23,7.0
5198,1989-05-24,8.1
5199,1989-05-25,7.1
5200,1989-05-26,10.6
5201,1989-05-27,12.0
5202,1989-05-28,12.6
5203,1989-05-29,10.7
5204,1989-05-30,13.0
5205,1989-05-31,11.8
5206,1989-06-01,7.2
5207,1989-06-02,5.0
5208,1989-06-03,7.0
5209,1989-06-04,10.5
5210,1989-06-05,11.0
5211,1989-06-06,10.0
5212,1989-06-07,6.9
5213,1989-06-08,6.8
5214,1989-06-09,6.8
5215,1989-06-10,8.4
5216,1989-06-11,9.0
5217,1989-06-12,9.5
5218,1989-06-13,6.7
5219,1989-06-14,9.7
5220,1989-06-15,11.5
5221,1989-06-16,10.6
5222,1989-06-17,11.6
5223,1989-06-18,10.0
5224,1989-06-19,10.4
5225,1989-06-20,9.2
5226,1989-06-21,8.9
5227,1989-06-22,9.0
5228,1989-06-23,9.0
5229,1989-06-24,5.0
5230,1989-06-25,6.1
5231,1989-06-26,7.4
5232,1989-06-27,7.5
5233,1989-06-28,7.9
5234,1989-06-29,8.5
5235,1989-06-30,8.0
5236,1989-07-01,7.7
5237,1989-07-02,8.8
5238,1989-07-03,8.1
5239,1989-07-04,5.9
5240,1989-07-05,3.9
5241,1989-07-06,3.4
5242,1989-07-07,4.6
5243,1989-07-08,5.9
5244,1989-07-09,9.0
5245,1989-07-10,8.7
5246,1989-07-11,9.7
5247,1989-07-12,10.0
5248,1989-07-13,5.3
5249,1989-07-14,3.2
5250,1989-07-15,4.2
5251,1989-07-16,5.9
5252,1989-07-17,3.5
5253,1989-07-18,4.9
5254,1989-07-19,4.9
5255,1989-07-20,2.9
5256,1989-07-21,2.0
5257,1989-07-22,3.8
5258,1989-07-23,7.0
5259,1989-07-24,7.4
5260,1989-07-25,11.8
5261,1989-07-26,7.9
5262,1989-07-27,8.7
5263,1989-07-28,7.5
5264,1989-07-29,9.8
5265,1989-07-30,9.5
5266,1989-07-31,7.4
5267,1989-08-01,7.0
5268,1989-08-02,5.0
5269,1989-08-03,7.0
5270,1989-08-04,5.8
5271,1989-08-05,7.0
5272,1989-08-06,9.2
5273,1989-08-07,7.5
5274,1989-08-08,4.0
5275,1989-08-09,7.0
5276,1989-08-10,5.4
5277,1989-08-11,3.5
5278,1989-08-12,5.8
5279,1989-08-13,4.5
5280,1989-08-14,7.1
5281,1989-08-15,4.9
5282,1989-08-16,5.0
5283,1989-08-17,7.2
5284,1989-08-18,9.0
5285,1989-08-19,6.5
5286,1989-08-20,10.0
5287,1989-08-21,8.5
5288,1989-08-22,7.0
5289,1989-08-23,7.9
5290,1989-08-24,4.5
5291,1989-08-25,5.9
5292,1989-08-26,9.0
5293,1989-08-27,5.5
5294,1989-08-28,7.5
5295,1989-08-29,9.8
5296,1989-08-30,5.0
5297,1989-08-31,5.0
5298,1989-09-01,6.0
5299,1989-09-02,9.4
5300,1989-09-03,11.9
5301,1989-09-04,7.0
5302,1989-09-05,6.4
5303,1989-09-06,6.5
5304,1989-09-07,5.8
5305,1989-09-08,4.9
5306,1989-09-09,11.9
5307,1989-09-10,10.0
5308,1989-09-11,12.8
5309,1989-09-12,7.0
5310,1989-09-13,5.9
5311,1989-09-14,6.0
5312,1989-09-15,4.0
5313,1989-09-16,5.0
5314,1989-09-17,6.0
5315,1989-09-18,8.8
5316,1989-09-19,9.5
5317,1989-09-20,8.6
5318,1989-09-21,8.2
5319,1989-09-22,7.0
5320,1989-09-23,9.0
5321,1989-09-24,4.9
5322,1989-09-25,6.4
5323,1989-09-26,6.5
5324,1989-09-27,5.0
5325,1989-09-28,9.4
5326,1989-09-29,6.2
5327,1989-09-30,7.6
5328,1989-10-01,9.4
5329,1989-10-02,9.2
5330,1989-10-03,3.9
5331,1989-10-04,6.5
5332,1989-10-05,8.2
5333,1989-10-06,9.0
5334,1989-10-07,9.2
5335,1989-10-08,15.5
5336,1989-10-09,7.5
5337,1989-10-10,12.3
5338,1989-10-11,6.8
5339,1989-10-12,8.8
5340,1989-10-13,12.4
5341,1989-10-14,14.0
5342,1989-10-15,7.8
5343,1989-10-16,13.0
5344,1989-10-17,13.5
5345,1989-10-18,11.2
5346,1989-10-19,14.4
5347,1989-10-20,14.0
5348,1989-10-21,10.0
